elapsed_seconds_since_start,server_round,event_type,client_cid,s_available_cids_count,s_client_state_tuple,s_client_q_value,s_client_selection_prob,s_was_selected,s_softmax_temperature,s_selection_context_global_f1_prev_round,s_selection_context_max_global_f1_achieved,l_state_at_selection,l_reward_performance_component,l_reward_fairness_penalty_component,l_reward_total_global_for_action,l_q_current_value_S,l_q_next_max_value_S_prime,l_q_updated_value_S,l_rl_learning_rate,l_rl_discount_factor,l_learn_context_current_global_f1,l_learn_context_last_global_f1,l_learn_context_last_global_precision,l_learn_context_last_global_recall,l_learn_context_max_global_f1,l_reward_resource_cost_component,gm_eval_avg_anomaly_score,gm_eval_accuracy,gm_eval_f1,gm_eval_precision,gm_eval_recall,gm_eval_avg_client_time_seconds,gm_eval_clients_attempted,gm_eval_clients_valid_metrics,gm_fit_g_loss,gm_fit_d_loss,gm_fit_avg_client_time_seconds,gm_fit_clients_total_received,gm_fit_clients_valid_for_loss,c_eval_partition_id,c_eval_profile_name,c_eval_cores,c_eval_f1,c_eval_accuracy,c_eval_precision,c_eval_recall,c_eval_num_samples,c_eval_time_seconds,c_fit_partition_id,c_fit_cpu_percent,c_fit_ram_mb,c_fit_time_seconds,c_fit_post_local_f1,c_fit_g_loss,c_fit_d_loss
1261.812381,93,selection_info,4296149388320225194,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09897746534759934,0,0.6369088258938781,0.8096317036324997,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261.812848,93,selection_info,15388649110162717160,10,"(8, 3, 2, 8, 8)",-0.005442136278518694,0.09936541044339449,0,0.6369088258938781,0.8096317036324997,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261.813243,93,selection_info,2395859185497387824,10,"(8, 2, 2, 8, 8)",0.040779018587805006,0.1068445554620599,1,0.6369088258938781,0.8096317036324997,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261.813858,93,selection_info,10913316872057236365,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09897746534759934,0,0.6369088258938781,0.8096317036324997,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261.814238,93,selection_info,6587436948557123441,10,"(8, 2, 1, 8, 8)",-0.0044945201024551,0.09951335972699919,0,0.6369088258938781,0.8096317036324997,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261.814478,93,selection_info,17456602372862189643,10,"(7, 3, 0, 8, 8)",-0.0020067437473192252,0.09990282006030547,0,0.6369088258938781,0.8096317036324997,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.829422,93,client_fit_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.13125,8.29296875,1.5723633766174316,0.8390804597701149,2.084667818047932,0.8361807440927616
1270.833089,93,global_fit_metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.084667818047932,0.8361807440927616,1.5723633766174316,1,1,,,,,,,,,,,,,,,,
1279.887287,93,client_eval_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Low-End IoT,2,0.7843137254901961,0.6857142857142857,0.9523809523809523,0.6666666666666666,105,0.00855565071105957,,,,,,,
1279.887622,93,client_eval_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,High-End Edge CPU,5,0.8390804597701149,0.7704918032786885,1.0,0.7227722772277227,122,0.008901119232177734,,,,,,,
1279.887949,93,client_eval_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Low-End IoT,1,0.8124253285543608,0.7269565217391304,0.9855072463768116,0.6910569105691057,575,0.013802289962768555,,,,,,,
1279.888218,93,client_eval_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Mid-Range Edge,2,0.8118811881188119,0.7266187050359713,0.984,0.6910112359550562,417,0.012581110000610352,,,,,,,
1279.888515,93,client_eval_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,High-End Edge CPU,8,0.818489289740699,0.7403225806451613,0.9758064516129032,0.7048543689320388,620,0.015042304992675781,,,,,,,
1279.888842,93,client_eval_metrics,5975185251685626785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Mid-Range Edge,4,0.8059701492537313,0.7219897721989772,0.9627906976744186,0.6930803571428571,2151,0.03362417221069336,,,,,,,
1279.889162,93,client_eval_metrics,10913316872057236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Low-End IoT,1,0.8110709987966306,0.7274305555555556,0.9768115942028985,0.6934156378600823,576,0.01560664176940918,,,,,,,
1279.889421,93,client_eval_metrics,6587436948557123441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Mid-Range Edge,3,0.8087932218914586,0.723326706428098,0.9751518498067366,0.690923317683881,3018,0.04471611976623535,,,,,,,
1279.889751,93,client_eval_metrics,4296149388320225194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Low-End IoT,2,0.8125,0.7272727272727273,0.9873417721518988,0.6902654867256637,132,0.011248350143432617,,,,,,,
1279.890006,93,client_eval_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,High-End Edge CPU,5,0.8068376068376069,0.7196029776674938,0.9752066115702479,0.6880466472303207,403,0.013132810592651367,,,,,,,
1279.892806,93,learning_update,2395859185497387824,,,,,,,,,"(8, 2, 2, 8, 8)",-0.000219858013436286,0.0,-0.10021985801343629,0.040779018587805006,0.040779018587805006,0.03973604098908284,0.01,0.9,0.8094648752121656,0.8096317036324997,0.9737173433663263,0.6929013752878844,0.8103160321012167,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.893362,93,global_eval_metrics,,,,,,,,,,,,,,,,,,,,,,,,,0.4121206960796737,0.7250892967114176,0.8094648752121656,0.9735123287016632,0.6927608088438716,0.017721056938171387,10,10,,,,,,,,,,,,,,,,,,,,,
1279.895526,94,selection_info,1640189632563049314,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09755682454367436,0,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.895867,94,selection_info,5975185251685626785,10,"(8, 3, 1, 8, 8)",-0.0071547437473192255,0.09767680351512141,0,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.896143,94,selection_info,8560019474512340676,10,"(8, 2, 2, 8, 8)",0.03973604098908284,0.10517823582156621,1,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.896438,94,selection_info,12043264814094380418,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09755682454367436,0,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.896851,94,selection_info,4296149388320225194,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09755682454367436,0,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.897151,94,selection_info,15388649110162717160,10,"(8, 2, 2, 8, 8)",0.03973604098908284,0.10517823582156621,1,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.897513,94,selection_info,2395859185497387824,10,"(8, 2, 2, 8, 8)",0.03973604098908284,0.10517823582156621,1,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.897912,94,selection_info,10913316872057236365,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09755682454367436,0,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.898267,94,selection_info,6587436948557123441,10,"(8, 2, 1, 8, 8)",-0.0044945201024551,0.09808768862660619,0,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.898669,94,selection_info,17456602372862189643,10,"(7, 3, 0, 8, 8)",-0.0020067437473192252,0.09847350221887634,0,0.6337242817644086,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285.921366,94,client_fit_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.16875,0.0,1.6426129341125488,0.8390804597701149,2.0844715477600806,0.8285055975399379
1285.921833,94,client_fit_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28.34375,0.0,0.14459943771362305,0.8068376068376069,2.0775975465774534,0.8180254101753235
1285.922151,94,client_fit_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46.2625,0.0,0.14281535148620605,0.818489289740699,2.0827013492584228,0.8494602859020233
1285.927744,94,global_fit_metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0843988397090736,0.8286654590196023,0.6433425744374593,3,3,,,,,,,,,,,,,,,,
1294.981108,94,client_eval_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,High-End Edge CPU,5,0.8390804597701149,0.7704918032786885,1.0,0.7227722772277227,122,0.009874343872070312,,,,,,,
1294.981469,94,client_eval_metrics,6587436948557123441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Mid-Range Edge,3,0.8087932218914586,0.723326706428098,0.9751518498067366,0.690923317683881,3018,0.042086124420166016,,,,,,,
1294.981748,94,client_eval_metrics,10913316872057236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Low-End IoT,1,0.8110709987966306,0.7274305555555556,0.9768115942028985,0.6934156378600823,576,0.02181267738342285,,,,,,,
1294.982073,94,client_eval_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Mid-Range Edge,2,0.8118811881188119,0.7266187050359713,0.984,0.6910112359550562,417,0.011780977249145508,,,,,,,
1294.982398,94,client_eval_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,High-End Edge CPU,8,0.818489289740699,0.7403225806451613,0.9758064516129032,0.7048543689320388,620,0.021692991256713867,,,,,,,
1294.982751,94,client_eval_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Low-End IoT,2,0.7843137254901961,0.6857142857142857,0.9523809523809523,0.6666666666666666,105,0.009095430374145508,,,,,,,
1294.983137,94,client_eval_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Low-End IoT,1,0.8124253285543608,0.7269565217391304,0.9855072463768116,0.6910569105691057,575,0.013359308242797852,,,,,,,
1294.983367,94,client_eval_metrics,5975185251685626785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Mid-Range Edge,4,0.8059701492537313,0.7219897721989772,0.9627906976744186,0.6930803571428571,2151,0.03566312789916992,,,,,,,
1294.983702,94,client_eval_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,High-End Edge CPU,5,0.8068376068376069,0.7196029776674938,0.9752066115702479,0.6880466472303207,403,0.014343976974487305,,,,,,,
1294.98417,94,client_eval_metrics,4296149388320225194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Low-End IoT,2,0.8125,0.7272727272727273,0.9873417721518988,0.6902654867256637,132,0.01488947868347168,,,,,,,
1294.987018,94,learning_update,8560019474512340676,,,,,,,,,"(8, 2, 2, 8, 8)",0.0,0.0,-0.36,0.03973604098908284,0.03973604098908284,0.03609630494809375,0.01,0.9,0.8094648752121656,0.8094648752121656,0.9735123287016632,0.6927608088438716,0.8103160321012167,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.987621,94,learning_update,15388649110162717160,,,,,,,,,"(8, 2, 2, 8, 8)",0.0,0.0,-0.36,0.03609630494809375,0.03609630494809375,0.03246020864314566,0.01,0.9,0.8094648752121656,0.8094648752121656,0.9735123287016632,0.6927608088438716,0.8103160321012167,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.988367,94,learning_update,2395859185497387824,,,,,,,,,"(8, 2, 2, 8, 8)",0.0,0.0,-0.36,0.03246020864314566,0.03246020864314566,0.028827748434502514,0.01,0.9,0.8094648752121656,0.8094648752121656,0.9735123287016632,0.6927608088438716,0.8103160321012167,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.988862,94,global_eval_metrics,,,,,,,,,,,,,,,,,,,,,,,,,0.3891585809592176,0.7250892967114176,0.8094648752121656,0.9735123287016632,0.6927608088438716,0.019459843635559082,10,10,,,,,,,,,,,,,,,,,,,,,
1294.990812,95,selection_info,1640189632563049314,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09808362952270394,0,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.99114,95,selection_info,5975185251685626785,10,"(8, 2, 1, 8, 8)",-0.0044945201024551,0.09862004964205162,0,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.991428,95,selection_info,8560019474512340676,10,"(8, 2, 2, 8, 8)",0.028827748434502514,0.10397186981435239,1,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.991675,95,selection_info,12043264814094380418,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09808362952270394,0,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.99202,95,selection_info,4296149388320225194,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09808362952270394,0,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.992366,95,selection_info,15388649110162717160,10,"(8, 2, 2, 8, 8)",0.028827748434502514,0.10397186981435239,1,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.992666,95,selection_info,2395859185497387824,10,"(8, 2, 2, 8, 8)",0.028827748434502514,0.10397186981435239,1,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.993067,95,selection_info,10913316872057236365,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09808362952270394,0,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.993441,95,selection_info,6587436948557123441,10,"(8, 2, 1, 8, 8)",-0.0044945201024551,0.09862004964205162,0,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.993777,95,selection_info,17456602372862189643,10,"(7, 2, 0, 8, 8)",-0.005200000000000001,0.09850977318202377,0,0.6305556603555866,0.8094648752121656,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304.016315,95,client_fit_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46.10625,3.56640625,0.14855122566223145,0.818489289740699,2.0834129571914675,0.8473707854747772
1304.016814,95,client_fit_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,22.7625,5.1484375,0.16399002075195312,0.8068376068376069,2.0807809591293336,0.8145014822483063
1304.017162,95,client_fit_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.23125,5.23046875,1.6217024326324463,0.8390804597701149,2.084750821886003,0.8304074941254214
1304.022053,95,global_fit_metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.084704343263703,0.8304956971443572,0.6447478930155436,3,3,,,,,,,,,,,,,,,,
1313.087395,95,client_eval_metrics,5975185251685626785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Mid-Range Edge,4,0.8066190785204412,0.7229195722919572,0.9635658914728682,0.6936383928571429,2151,0.04445290565490723,,,,,,,
1313.087774,95,client_eval_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,High-End Edge CPU,8,0.818489289740699,0.7403225806451613,0.9758064516129032,0.7048543689320388,620,0.02013993263244629,,,,,,,
1313.088065,95,client_eval_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Low-End IoT,2,0.7843137254901961,0.6857142857142857,0.9523809523809523,0.6666666666666666,105,0.008551836013793945,,,,,,,
1313.088343,95,client_eval_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,High-End Edge CPU,5,0.8390804597701149,0.7704918032786885,1.0,0.7227722772277227,122,0.008693218231201172,,,,,,,
1313.088708,95,client_eval_metrics,4296149388320225194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Low-End IoT,2,0.8125,0.7272727272727273,0.9873417721518988,0.6902654867256637,132,0.013280391693115234,,,,,,,
1313.088957,95,client_eval_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Mid-Range Edge,2,0.8118811881188119,0.7266187050359713,0.984,0.6910112359550562,417,0.012747049331665039,,,,,,,
1313.089244,95,client_eval_metrics,10913316872057236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Low-End IoT,1,0.8110709987966306,0.7274305555555556,0.9768115942028985,0.6934156378600823,576,0.017609119415283203,,,,,,,
1313.089471,95,client_eval_metrics,6587436948557123441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Mid-Range Edge,3,0.8087932218914586,0.723326706428098,0.9751518498067366,0.690923317683881,3018,0.0424952507019043,,,,,,,
1313.089803,95,client_eval_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,High-End Edge CPU,5,0.8068376068376069,0.7196029776674938,0.9752066115702479,0.6880466472303207,403,0.013883352279663086,,,,,,,
1313.090072,95,client_eval_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Low-End IoT,1,0.8124253285543608,0.7269565217391304,0.9855072463768116,0.6910569105691057,575,0.014281511306762695,,,,,,,
1313.092822,95,learning_update,8560019474512340676,,,,,,,,,"(8, 2, 2, 8, 8)",0.00015707388983254302,0.0,-0.35984292611016744,0.028827748434502514,-0.005442136278518694,0.024892062462549144,0.01,0.9,0.80963679870677,0.8094648752121656,0.9735123287016632,0.6927608088438716,0.8103160321012167,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.093583,95,learning_update,15388649110162717160,,,,,,,,,"(8, 2, 2, 8, 8)",0.00015707388983254302,0.0,-0.35984292611016744,0.024892062462549144,-0.005442136278518694,0.02099573335031531,0.01,0.9,0.80963679870677,0.8094648752121656,0.9735123287016632,0.6927608088438716,0.8103160321012167,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.094165,95,learning_update,2395859185497387824,,,,,,,,,"(8, 2, 2, 8, 8)",0.00015707388983254302,0.0,-0.35984292611016744,0.02099573335031531,-0.005442136278518694,0.017138367529203814,0.01,0.9,0.80963679870677,0.8094648752121656,0.9735123287016632,0.6927608088438716,0.8103160321012167,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.094567,95,global_eval_metrics,,,,,,,,,,,,,,,,,,,,,,,,,0.4081766823416112,0.7253356324670526,0.80963679870677,0.9737177039770005,0.6929086515364974,0.01961345672607422,10,10,,,,,,,,,,,,,,,,,,,,,
1313.096586,96,selection_info,1640189632563049314,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09981667618468264,0,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.097192,96,selection_info,5975185251685626785,10,"(8, 1, 1, 8, 8)",-0.008746921443562067,0.09968737174933841,0,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.097588,96,selection_info,8560019474512340676,10,"(8, 3, 2, 8, 8)",-0.005442136278518694,0.10021385005440879,1,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.097985,96,selection_info,12043264814094380418,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09981667618468264,0,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.098253,96,selection_info,4296149388320225194,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09981667618468264,0,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.098526,96,selection_info,15388649110162717160,10,"(8, 3, 2, 8, 8)",-0.005442136278518694,0.10021385005440879,1,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.098899,96,selection_info,2395859185497387824,10,"(8, 3, 2, 8, 8)",-0.005442136278518694,0.10021385005440879,1,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.099239,96,selection_info,10913316872057236365,10,"(8, 0, 0, 8, 8)",-0.007933643548687745,0.09981667618468264,0,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.099604,96,selection_info,6587436948557123441,10,"(8, 1, 1, 8, 8)",-0.008746921443562067,0.09968737174933841,0,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.099977,96,selection_info,17456602372862189643,10,"(7, 1, 0, 8, 8)",-0.002299961845897036,0.10071700159936622,1,0.6274028820538087,0.80963679870677,0.8103160321012167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.12871,96,client_fit_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28.9375,2.96484375,0.14574289321899414,0.8068376068376069,2.073302698135376,0.8006438374519348
1319.129439,96,client_fit_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.19375,2.8203125,1.6834595203399658,0.8390804597701149,2.0847361855834494,0.8258796804733859
1319.129794,96,client_fit_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45.66875,2.87109375,0.1428391933441162,0.818489289740699,2.0800190448760985,0.84478719830513
1319.130131,96,client_fit_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9.48125,6.30859375,0.14760351181030273,0.7843137254901961,2.0805970191955567,0.8521858215332031
1319.13686,96,global_fit_metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0845580559501946,0.826152113786051,0.5299112796783447,4,4,,,,,,,,,,,,,,,,
1325.191411,96,client_eval_metrics,12043264814094380418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Low-End IoT,1,0.8124253285543608,0.7269565217391304,0.9855072463768116,0.6910569105691057,575,0.01411581039428711,,,,,,,
1325.191831,96,client_eval_metrics,10913316872057236365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Low-End IoT,1,0.8110709987966306,0.7274305555555556,0.9768115942028985,0.6934156378600823,576,0.013435602188110352,,,,,,,
1325.192136,96,client_eval_metrics,17456602372862189643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Low-End IoT,2,0.7843137254901961,0.6857142857142857,0.9523809523809523,0.6666666666666666,105,0.00923013687133789,,,,,,,
1325.192428,96,client_eval_metrics,5975185251685626785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Mid-Range Edge,4,0.8066190785204412,0.7229195722919572,0.9635658914728682,0.6936383928571429,2151,0.04188871383666992,,,,,,,
1325.192761,96,client_eval_metrics,2395859185497387824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,High-End Edge CPU,5,0.8390804597701149,0.7704918032786885,1.0,0.7227722772277227,122,0.008940696716308594,,,,,,,
1325.19322,96,client_eval_metrics,1640189632563049314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Mid-Range Edge,2,0.8118811881188119,0.7266187050359713,0.984,0.6910112359550562,417,0.01381826400756836,,,,,,,
1325.193685,96,client_eval_metrics,4296149388320225194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Low-End IoT,2,0.8125,0.7272727272727273,0.9873417721518988,0.6902654867256637,132,0.010288000106811523,,,,,,,
1325.194215,96,client_eval_metrics,6587436948557123441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Mid-Range Edge,3,0.8087932218914586,0.723326706428098,0.9751518498067366,0.690923317683881,3018,0.050710201263427734,,,,,,,
1325.194492,96,client_eval_metrics,15388649110162717160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,High-End Edge CPU,8,0.818489289740699,0.7403225806451613,0.9758064516129032,0.7048543689320388,620,0.0182492733001709,,,,,,,
1325.194847,96,client_eval_metrics,8560019474512340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,High-End Edge CPU,5,0.8068376068376069,0.7196029776674938,0.9752066115702479,0.6880466472303207,403,0.013243436813354492,,,,,,,
1325.197754,96,learning_update,8560019474512340676,,,,,,,,,"(8, 3, 2, 8, 8)",7.216449660063518e-17,0.03,-0.42999999999999994,-0.005442136278518694,-0.01161859992006791,-0.009792282315014118,0.01,0.9,0.8096367987067701,0.80963679870677,0.9737177039770005,0.6929086515364974,0.8103160321012167,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
